32,1.26e-07,0.000475065,,
64,2.164e-07,0.000163944,,
128,3.848e-07,0.000125254,,
256,7.434e-07,0.000124287,,
512,1.3662e-06,0.000120948,,
1024,2.8598e-06,0.00011854,,
2048,6.387e-06,0.000115838,,
4096,1.27534e-05,0.00011514,,
8192,2.4643e-05,0.000115117,,
16384,4.29066e-05,0.000107482,,
32768,8.2677e-05,0.000115866,,
65536,0.000191116,0.000119517,,
131072,0.000362885,0.000132654,,
262144,0.00072215,0.000171528,,
524288,0.00143848,0.000248135,,
1.04858e+06,0.00266808,0.000381726,,
2.09715e+06,0.00527542,0.00049834,,
4.1943e+06,0.0106115,0.000928053,,
8.38861e+06,0.0217535,0.00323306,,
1.67772e+07,0.0439692,0.00906501,,
3.35544e+07,0.0889404,0.0189012,,
6.71089e+07,0.171809,0.0377538,,
1.34218e+08,0.346662,0.0735418,,
2.68435e+08,0.688281,0.144385,,
5.36871e+08,1.37292,0.288347,,
1.07374e+09,2.73852,0.573552,,
