32,1.464e-07,0.00050792,,
64,2.252e-07,0.00133466,,
128,3.856e-07,0.00209072,,
256,7.834e-07,0.000817599,,
512,1.4448e-06,0.000425936,,
1024,2.788e-06,0.000474508,,
2048,6.154e-06,0.000447609,,
4096,1.16742e-05,0.000432015,,
8192,2.12322e-05,0.000449602,,
16384,4.64752e-05,0.000465369,,
32768,8.43188e-05,0.000459374,,
65536,0.000186475,0.00042643,,
131072,0.000365008,0.000405584,,
262144,0.000746775,0.000416483,,
524288,0.0013316,0.000439159,,
1.04858e+06,0.00303213,0.000465807,,
2.09715e+06,0.00604299,0.000532393,,
4.1943e+06,0.0120583,0.000715791,,
8.38861e+06,0.0220365,0.00180054,,
1.67772e+07,0.0510752,0.0078542,,
3.35544e+07,0.0906141,0.0262968,,
6.71089e+07,0.209608,0.0540931,,
1.34218e+08,0.370067,0.0533566,,
2.68435e+08,0.835326,0.134933,,
5.36871e+08,1.45053,0.23623,,
1.07374e+09,3.15235,0.537316,,
