32,1.474e-07,0.000336351,,
64,2.452e-07,0.000348365,,
128,4.474e-07,0.000216408,,
256,8.61e-07,0.000217819,,
512,1.6356e-06,0.000239026,,
1024,3.4162e-06,0.000213683,,
2048,6.3848e-06,0.000210162,,
4096,1.27548e-05,0.000232581,,
8192,2.54556e-05,0.000226386,,
16384,5.08148e-05,0.000249718,,
32768,0.000101524,0.000241272,,
65536,0.000197671,0.000241902,,
131072,0.000394939,0.000261669,,
262144,0.00081604,0.00030919,,
524288,0.00162616,0.000391653,,
1.04858e+06,0.00316351,0.000528074,,
2.09715e+06,0.00634077,0.000610448,,
4.1943e+06,0.0127042,0.001105,,
8.38861e+06,0.0258689,0.00351325,,
1.67772e+07,0.0521171,0.00927742,,
3.35544e+07,0.103965,0.0202012,,
6.71089e+07,0.206076,0.0391422,,
1.34218e+08,0.406498,0.0759964,,
2.68435e+08,0.804233,0.146966,,
5.36871e+08,1.61225,0.288621,,
1.07374e+09,3.20998,0.572202,,
