32,1.462e-07,0.000430748,,
64,2.42e-07,0.000157556,,
128,4.448e-07,0.000106198,,
256,8.498e-07,9.622e-05,,
512,1.6304e-06,9.4298e-05,,
1024,3.3788e-06,9.45222e-05,,
2048,6.4002e-06,9.97714e-05,,
4096,1.27504e-05,0.000100198,,
8192,2.54568e-05,9.39312e-05,,
16384,5.08158e-05,9.2148e-05,,
32768,0.000102802,8.9086e-05,,
65536,0.000203569,0.000104299,,
131072,0.000400518,0.000117848,,
262144,0.000791097,0.000193882,,
524288,0.00163041,0.00024914,,
1.04858e+06,0.00319637,0.00037477,,
2.09715e+06,0.00632657,0.000480022,,
4.1943e+06,0.0127046,0.000923684,,
8.38861e+06,0.0258187,0.0032024,,
1.67772e+07,0.0521703,0.00910358,,
3.35544e+07,0.103946,0.0188973,,
6.71089e+07,0.205709,0.0368879,,
1.34218e+08,0.408802,0.0718005,,
2.68435e+08,0.810096,0.142405,,
5.36871e+08,1.60632,0.283351,,
1.07374e+09,3.20916,0.565518,,
