32,1.136e-07,0.000170538,,
64,1.856e-07,0.00140443,,
128,2.906e-07,0.000244308,,
256,4.968e-07,0.000235034,,
512,9.538e-07,0.000219783,,
1024,1.9026e-06,0.000223429,,
2048,3.563e-06,0.000218626,,
4096,7.047e-06,0.000234813,,
8192,1.40418e-05,0.000229951,,
16384,2.79622e-05,0.000190691,,
32768,5.64548e-05,0.000130564,,
65536,0.000111456,0.000166349,,
131072,0.000224341,0.000244671,,
262144,0.000450553,0.000384847,,
524288,0.000903134,0.000640969,,
1.04858e+06,0.00211427,0.00122818,,
2.09715e+06,0.00370525,0.00210301,,
4.1943e+06,0.00750533,0.00397061,,
8.38861e+06,0.0162488,0.00792977,,
1.67772e+07,0.0331519,0.0148351,,
3.35544e+07,0.066202,0.0348602,,
6.71089e+07,0.133711,0.0734667,,
1.34218e+08,0.295967,0.115932,,
2.68435e+08,0.555672,0.25012,,
5.36871e+08,1.17861,0.494248,,
1.07374e+09,2.05315,1.14216,,
