32,1.034e-07,0.000257908,,
64,1.596e-07,0.000230295,,
128,2.502e-07,0.000103083,,
256,4.75e-07,9.2746e-05,,
512,8.534e-07,6.72442e-05,,
1024,1.8146e-06,6.8012e-05,,
2048,3.283e-06,6.25132e-05,,
4096,6.4296e-06,6.60852e-05,,
8192,1.27874e-05,6.5432e-05,,
16384,2.54734e-05,6.59504e-05,,
32768,5.13472e-05,6.46948e-05,,
65536,0.000102155,8.10528e-05,,
131072,0.000198071,0.000101349,,
262144,0.000397016,0.000147955,,
524288,0.000799093,0.000245487,,
1.04858e+06,0.00164529,0.000378542,,
2.09715e+06,0.00319374,0.000485153,,
4.1943e+06,0.00647831,0.00085213,,
8.38861e+06,0.0139884,0.00325265,,
1.67772e+07,0.0291441,0.00949728,,
3.35544e+07,0.0603965,0.019081,,
6.71089e+07,0.119761,0.0365892,,
1.34218e+08,0.236668,0.0728107,,
2.68435e+08,0.470624,0.142962,,
5.36871e+08,0.936755,0.282726,,
1.07374e+09,1.8779,0.567889,,
