32,1.046e-07,0.000152822,,
64,1.512e-07,0.000167561,,
128,2.396e-07,0.000161351,,
256,4.6e-07,8.66882e-05,,
512,8.194e-07,7.12926e-05,,
1024,1.7978e-06,7.35758e-05,,
2048,3.1418e-06,6.45194e-05,,
4096,6.2432e-06,4.85154e-05,,
8192,1.24164e-05,5.9782e-05,,
16384,2.47432e-05,5.54022e-05,,
32768,5.00752e-05,5.88024e-05,,
65536,9.91898e-05,7.66642e-05,,
131072,0.000198442,0.000110708,,
262144,0.000395951,0.000186338,,
524288,0.000793858,0.00029858,,
1.04858e+06,0.00160249,0.0005004,,
2.09715e+06,0.00317891,0.000555798,,
4.1943e+06,0.00641665,0.0011852,,
8.38861e+06,0.0140447,0.00393889,,
1.67772e+07,0.0291953,0.0110077,,
3.35544e+07,0.059839,0.0218743,,
6.71089e+07,0.119711,0.0395795,,
1.34218e+08,0.235622,0.0749511,,
2.68435e+08,0.471958,0.144263,,
5.36871e+08,0.938067,0.286188,,
1.07374e+09,1.87784,0.567378,,
