32,1.168e-07,0.000130131,,
64,1.55e-07,0.000212091,,
128,2.862e-07,0.000199697,,
256,4.914e-07,0.000196701,,
512,9.31e-07,0.000184531,,
1024,1.988e-06,0.000172139,,
2048,3.5534e-06,0.000176184,,
4096,7.0484e-06,0.000166134,,
8192,1.4022e-05,0.00018044,,
16384,2.79296e-05,9.39174e-05,,
32768,5.57472e-05,0.000105338,,
65536,0.000112647,0.000108705,,
131072,0.000223813,0.000140902,,
262144,0.000427524,0.000190945,,
524288,0.000886824,0.000303174,,
1.04858e+06,0.00180458,0.00048327,,
2.09715e+06,0.00337552,0.000753694,,
4.1943e+06,0.00691014,0.00118735,,
8.38861e+06,0.0147997,0.00319784,,
1.67772e+07,0.0301236,0.00871454,,
3.35544e+07,0.062769,0.0187408,,
6.71089e+07,0.126455,0.0379413,,
1.34218e+08,0.253007,0.0736109,,
2.68435e+08,0.508302,0.144322,,
5.36871e+08,0.998845,0.285359,,
1.07374e+09,1.98047,0.569542,,
