32,1.178e-07,0.0001684,,
64,1.626e-07,0.000290671,,
128,2.782e-07,0.000295716,,
256,4.95e-07,0.00029615,,
512,8.448e-07,0.000278948,,
1024,1.746e-06,0.00025598,,
2048,3.5968e-06,0.000253937,,
4096,7.0488e-06,0.00025218,,
8192,1.27848e-05,0.000279318,,
16384,2.79608e-05,0.00024106,,
32768,5.58874e-05,0.000161338,,
65536,0.000112146,0.000162387,,
131072,0.000204633,0.000219742,,
262144,0.000448564,0.000281157,,
524288,0.000820651,0.000456626,,
1.04858e+06,0.00180757,0.000862317,,
2.09715e+06,0.00323301,0.00120741,,
4.1943e+06,0.00754586,0.00211207,,
8.38861e+06,0.016594,0.00424921,,
1.67772e+07,0.0327548,0.0101085,,
3.35544e+07,0.0712839,0.0262363,,
6.71089e+07,0.13466,0.0427007,,
1.34218e+08,0.276852,0.0780105,,
2.68435e+08,0.580312,0.155952,,
5.36871e+08,1.02998,0.29983,,
1.07374e+09,2.2437,0.601307,,
