32,1.026e-07,0.000140359,,
64,1.532e-07,0.000177166,,
128,2.52e-07,0.000176375,,
256,4.568e-07,0.000167156,,
512,8.46e-07,0.000145585,,
1024,1.906e-06,0.000104623,,
2048,3.2522e-06,0.000106445,,
4096,6.4242e-06,0.000103006,,
8192,1.27854e-05,7.60594e-05,,
16384,2.54658e-05,6.79218e-05,,
32768,5.08258e-05,7.60492e-05,,
65536,0.000101567,9.5703e-05,,
131072,0.00020489,0.000127853,,
262144,0.000407875,0.000192787,,
524288,0.000814901,0.000277151,,
1.04858e+06,0.00164807,0.000415035,,
2.09715e+06,0.00327859,0.000698447,,
4.1943e+06,0.00665085,0.00115178,,
8.38861e+06,0.0141637,0.00321516,,
1.67772e+07,0.0297562,0.00900621,,
3.35544e+07,0.0617433,0.0192264,,
6.71089e+07,0.12327,0.0372968,,
1.34218e+08,0.246731,0.0720143,,
2.68435e+08,0.487225,0.14257,,
5.36871e+08,0.952937,0.282581,,
1.07374e+09,1.89271,0.564514,,
