32,1.598e-07,0.000468716,,
64,2.89e-07,0.000716147,,
128,4.884e-07,0.000729427,,
256,9.236e-07,0.000645144,,
512,1.6328e-06,0.000562451,,
1024,3.3188e-06,0.000193714,,
2048,7.014e-06,0.000200921,,
4096,1.39896e-05,0.000188253,,
8192,2.54598e-05,0.000189829,,
16384,5.159e-05,0.000187706,,
32768,0.000112006,0.000179047,,
65536,0.000223414,0.000171165,,
131072,0.00040743,0.000185246,,
262144,0.000891514,0.000218925,,
524288,0.00178849,0.000288892,,
1.04858e+06,0.00358544,0.000384552,,
2.09715e+06,0.00640939,0.000663681,,
4.1943e+06,0.0128231,0.00116802,,
8.38861e+06,0.0292874,0.00192078,,
1.67772e+07,0.059221,0.00652868,,
3.35544e+07,0.109383,0.0144032,,
6.71089e+07,0.241606,0.0288885,,
1.34218e+08,0.483702,0.0724342,,
2.68435e+08,0.854955,0.171144,,
5.36871e+08,1.62293,0.480254,,
1.07374e+09,3.78315,0.596562,,
