32,1.132e-07,0.00110842,,
64,2.126e-07,0.00047509,,
128,2.748e-07,0.000489838,,
256,4.974e-07,0.000435062,,
512,9.37e-07,0.000388333,,
1024,1.9666e-06,0.000143169,,
2048,4.6242e-06,0.000143327,,
4096,7.056e-06,0.000143199,,
8192,1.40282e-05,0.000141507,,
16384,2.79338e-05,0.000142239,,
32768,5.57502e-05,0.000125845,,
65536,0.000111396,0.000139199,,
131072,0.000224792,0.000162418,,
262144,0.000447926,0.000211755,,
524288,0.000897766,0.000290692,,
1.04858e+06,0.00187184,0.000499341,,
2.09715e+06,0.0036215,0.000774302,,
4.1943e+06,0.00774909,0.0014488,,
8.38861e+06,0.0156289,0.00280233,,
1.67772e+07,0.0325146,0.00713245,,
3.35544e+07,0.0732045,0.0219738,,
6.71089e+07,0.134294,0.0471358,,
1.34218e+08,0.303986,0.0862448,,
2.68435e+08,0.570832,0.106141,,
5.36871e+08,1.08394,0.300686,,
1.07374e+09,2.09859,0.616195,,
