32,1.124e-07,0.000154078,,
64,1.652e-07,0.00020691,,
128,2.864e-07,0.000203462,,
256,5.126e-07,0.000210584,,
512,8.496e-07,0.00020015,,
1024,1.7322e-06,0.000200313,,
2048,3.5718e-06,0.000200703,,
4096,7.0504e-06,0.000201045,,
8192,1.27914e-05,0.000235519,,
16384,2.79454e-05,0.000211569,,
32768,5.1682e-05,0.000162384,,
65536,0.000112125,0.000177582,,
131072,0.000223801,0.000278177,,
262144,0.000448165,0.000365731,,
524288,0.000824032,0.000688219,,
1.04858e+06,0.00181457,0.000995158,,
2.09715e+06,0.00320338,0.00181305,,
4.1943e+06,0.00743563,0.0038293,,
8.38861e+06,0.0162565,0.00669007,,
1.67772e+07,0.0326049,0.0146131,,
3.35544e+07,0.0666785,0.0323924,,
6.71089e+07,0.149485,0.0657083,,
1.34218e+08,0.282895,0.12382,,
2.68435e+08,0.556361,0.253684,,
5.36871e+08,1.00785,0.521096,,
1.07374e+09,1.92429,1.02404,,
