32,1.646e-07,0.0004454,,
64,2.676e-07,0.0011431,,
128,4.946e-07,0.00121367,,
256,9.028e-07,0.000736121,,
512,1.8032e-06,0.000646567,,
1024,3.727e-06,0.000394245,,
2048,7.0122e-06,0.000236417,,
4096,1.27464e-05,0.00023656,,
8192,2.54602e-05,0.000241437,,
16384,5.57354e-05,0.000202298,,
32768,0.000101553,0.000230127,,
65536,0.000223796,0.000193148,,
131072,0.000407367,0.000202886,,
262144,0.000894002,0.000210251,,
524288,0.00162235,0.000247407,,
1.04858e+06,0.00358318,0.000317931,,
2.09715e+06,0.00638373,0.000514784,,
4.1943e+06,0.0143545,0.000784778,,
8.38861e+06,0.029266,0.00154083,,
1.67772e+07,0.0588228,0.00646145,,
3.35544e+07,0.10473,0.0255729,,
6.71089e+07,0.243622,0.05522,,
1.34218e+08,0.410078,0.1153,,
2.68435e+08,0.832173,0.185398,,
5.36871e+08,1.83889,0.243079,,
1.07374e+09,3.5687,0.619716,,
