32,1.488e-07,0.000333769,,
64,2.392e-07,0.000222755,,
128,4.508e-07,0.000101032,,
256,8.874e-07,8.26744e-05,,
512,1.6354e-06,9.4961e-05,,
1024,3.2162e-06,7.88956e-05,,
2048,7.376e-06,8.9135e-05,,
4096,1.27436e-05,7.70724e-05,,
8192,2.6021e-05,8.33738e-05,,
16384,5.08002e-05,7.9108e-05,,
32768,0.00010222,8.2277e-05,,
65536,0.000202113,9.5824e-05,,
131072,0.00039583,0.000114396,,
262144,0.000791221,0.000162988,,
524288,0.00162867,0.000252556,,
1.04858e+06,0.00319637,0.000371234,,
2.09715e+06,0.00632955,0.000474151,,
4.1943e+06,0.0126924,0.000916108,,
8.38861e+06,0.0257764,0.00323611,,
1.67772e+07,0.052207,0.00920073,,
3.35544e+07,0.104704,0.0195405,,
6.71089e+07,0.206048,0.0375749,,
1.34218e+08,0.407824,0.0732214,,
2.68435e+08,0.809874,0.142984,,
5.36871e+08,1.60456,0.284494,,
1.07374e+09,3.20989,0.568236,,
