32,1.508e-07,0.000396097,,
64,2.486e-07,0.000647911,,
128,4.558e-07,0.000195749,,
256,8.452e-07,0.000142235,,
512,1.6276e-06,0.000149277,,
1024,3.4282e-06,0.000145045,,
2048,6.3876e-06,0.000151339,,
4096,1.27516e-05,0.000141771,,
8192,2.54542e-05,0.000130277,,
16384,5.14366e-05,0.00012878,,
32768,0.000101539,0.000127339,,
65536,0.000203485,0.000150681,,
131072,0.000407203,0.000139874,,
262144,0.000814271,0.000155479,,
524288,0.00163011,0.000203807,,
1.04858e+06,0.00325775,0.000296874,,
2.09715e+06,0.00651942,0.000456271,,
4.1943e+06,0.0131258,0.000666026,,
8.38861e+06,0.0265268,0.00267934,,
1.67772e+07,0.053673,0.00864885,,
3.35544e+07,0.109632,0.0196275,,
6.71089e+07,0.220733,0.0365815,,
1.34218e+08,0.417111,0.069082,,
2.68435e+08,0.84445,0.133928,,
5.36871e+08,1.63893,0.262744,,
1.07374e+09,3.28248,0.517484,,
