32,4.92e-08,7.33754e-05,,
64,7.72e-08,0.000168888,,
128,1.328e-07,0.000157519,,
256,2.408e-07,0.000155085,,
512,4.354e-07,0.000167636,,
1024,8.382e-07,0.000160514,,
2048,1.7618e-06,0.000159704,,
4096,3.5118e-06,0.000150211,,
8192,7.0192e-06,0.000172095,,
16384,1.39594e-05,6.40026e-05,,
32768,2.78854e-05,5.88192e-05,,
65536,5.5695e-05,6.5602e-05,,
131072,0.000111481,8.89472e-05,,
262144,0.000223896,0.000122803,,
524288,0.000449302,0.000208946,,
1.04858e+06,0.000925732,0.000385144,,
2.09715e+06,0.00166176,0.000700854,,
4.1943e+06,0.00337449,0.00113347,,
8.38861e+06,0.00760924,0.00202027,,
1.67772e+07,0.0153423,0.00495696,,
3.35544e+07,0.0312416,0.0121918,,
6.71089e+07,0.0691282,0.0243322,,
1.34218e+08,0.13533,0.0490007,,
2.68435e+08,0.286858,0.0695053,,
5.36871e+08,0.535878,0.1803,,
1.07374e+09,1.01086,0.375213,,
