32,4.82e-08,0.00031396,,
64,7.58e-08,0.000411257,,
128,1.324e-07,0.000404919,,
256,2.266e-07,0.000364793,,
512,4.31e-07,0.000333901,,
1024,8.388e-07,0.00022298,,
2048,1.659e-06,0.00021171,,
4096,3.5228e-06,0.000235682,,
8192,7.01e-06,0.000229955,,
16384,1.4986e-05,8.33356e-05,,
32768,2.78758e-05,8.35258e-05,,
65536,5.57262e-05,7.90644e-05,,
131072,0.000111979,8.68938e-05,,
262144,0.000210762,0.000105055,,
524288,0.000452558,0.000126846,,
1.04858e+06,0.000828888,0.00019269,,
2.09715e+06,0.0016695,0.000348454,,
4.1943e+06,0.00371083,0.000508142,,
8.38861e+06,0.00763806,0.000949259,,
1.67772e+07,0.0155193,0.0028874,,
3.35544e+07,0.0312794,0.0103369,,
6.71089e+07,0.077583,0.0220821,,
1.34218e+08,0.141734,0.0267753,,
2.68435e+08,0.275742,0.0688824,,
5.36871e+08,0.513831,0.158837,,
1.07374e+09,1.00137,0.228698,,
