32,1.264e-07,0.000225304,,
64,1.836e-07,0.000234358,,
128,2.87e-07,0.000229614,,
256,5.42e-07,0.000181335,,
512,1.1014e-06,0.000215608,,
1024,2.2156e-06,0.00018788,,
2048,3.5542e-06,0.000192122,,
4096,7.6338e-06,0.00019749,,
8192,1.3847e-05,0.000191409,,
16384,3.0251e-05,0.0002045,,
32768,5.50556e-05,0.000221722,,
65536,0.000110024,0.000252423,,
131072,0.000243107,0.000312849,,
262144,0.00048442,0.000410549,,
524288,0.000885527,0.000715064,,
1.04858e+06,0.00195511,0.00119038,,
2.09715e+06,0.00351084,0.00204431,,
4.1943e+06,0.00810857,0.0037595,,
8.38861e+06,0.0151835,0.00725616,,
1.67772e+07,0.0366592,0.0163757,,
3.35544e+07,0.0638588,0.033254,,
6.71089e+07,0.145183,0.0679068,,
1.34218e+08,0.284487,0.128034,,
2.68435e+08,0.515531,0.26125,,
5.36871e+08,1.06375,0.529259,,
1.07374e+09,2.20466,1.01818,,
