32,1.436e-07,0.000514798,,
64,2.2e-07,0.00133798,,
128,3.89e-07,0.00213779,,
256,7.816e-07,0.000808115,,
512,1.551e-06,0.000361277,,
1024,3.1704e-06,0.000377459,,
2048,5.3522e-06,0.000380115,,
4096,1.16776e-05,0.000337368,,
8192,2.1972e-05,0.000356534,,
16384,4.32436e-05,0.000330399,,
32768,9.88602e-05,0.000356421,,
65536,0.000186332,0.000335121,,
131072,0.000379508,0.000348783,,
262144,0.000745695,0.00033948,,
524288,0.00135258,0.000347412,,
1.04858e+06,0.00270986,0.000402189,,
2.09715e+06,0.00537532,0.000535798,,
4.1943e+06,0.0119909,0.000805671,,
8.38861e+06,0.0223895,0.00132366,,
1.67772e+07,0.0504504,0.00566684,,
3.35544e+07,0.0942257,0.0160885,,
6.71089e+07,0.206022,0.0310842,,
1.34218e+08,0.359386,0.0538629,,
2.68435e+08,0.813455,0.13588,,
5.36871e+08,1.43913,0.247594,,
1.07374e+09,3.04984,0.628846,,
