32,1.278e-07,0.000479405,,
64,2.104e-07,0.000275909,,
128,4.504e-07,0.000243323,,
256,7.136e-07,0.000254049,,
512,1.368e-06,0.000245832,,
1024,2.8986e-06,0.000248209,,
2048,5.3386e-06,0.000238604,,
4096,1.0645e-05,0.000235742,,
8192,2.50428e-05,0.000241637,,
16384,4.11566e-05,0.000236712,,
32768,8.22174e-05,0.000246803,,
65536,0.00016494,0.000237945,,
131072,0.00032935,0.000262227,,
262144,0.000678256,0.00029477,,
524288,0.00138361,0.000374785,,
1.04858e+06,0.00264991,0.000510881,,
2.09715e+06,0.00527577,0.000599223,,
4.1943e+06,0.0106321,0.00102525,,
8.38861e+06,0.0217295,0.00340487,,
1.67772e+07,0.0440288,0.00911819,,
3.35544e+07,0.088677,0.0196152,,
6.71089e+07,0.174924,0.0397707,,
1.34218e+08,0.347903,0.0776261,,
2.68435e+08,0.69103,0.149599,,
5.36871e+08,1.37179,0.292679,,
1.07374e+09,2.74235,0.575786,,
