32,1.142e-07,0.00017316,,
64,1.668e-07,0.000163598,,
128,2.768e-07,0.000177889,,
256,5.354e-07,0.000161238,,
512,9.446e-07,0.000162242,,
1024,2.0042e-06,0.000139883,,
2048,3.6574e-06,0.000143559,,
4096,7.156e-06,0.000151614,,
8192,1.5171e-05,0.000146598,,
16384,3.02298e-05,0.000167591,,
32768,5.83964e-05,0.000154638,,
65536,0.000117773,0.000179986,,
131072,0.000233763,0.000228016,,
262144,0.000476643,0.000347382,,
524288,0.000938833,0.000505044,,
1.04858e+06,0.0018388,0.000792025,,
2.09715e+06,0.00365128,0.00117283,,
4.1943e+06,0.00741548,0.00202317,,
8.38861e+06,0.0154821,0.00525996,,
1.67772e+07,0.0316759,0.0130025,,
3.35544e+07,0.0661007,0.0262194,,
6.71089e+07,0.132252,0.0516442,,
1.34218e+08,0.264342,0.103229,,
2.68435e+08,0.526733,0.204694,,
5.36871e+08,1.04089,0.406911,,
1.07374e+09,2.07138,0.812406,,
