32,1.438e-07,0.00337745,,
64,2.726e-07,0.000742505,,
128,4.35e-07,0.000865798,,
256,7.874e-07,0.000844047,,
512,1.5242e-06,0.000730176,,
1024,3.1374e-06,0.00055294,,
2048,5.8588e-06,0.000487817,,
4096,1.16806e-05,0.00051484,,
8192,2.3296e-05,0.000518684,,
16384,4.64688e-05,0.00030192,,
32768,9.72764e-05,0.000234787,,
65536,0.00018637,0.00024386,,
131072,0.00042303,0.000239405,,
262144,0.000804292,0.000277791,,
524288,0.0014935,0.000335116,,
1.04858e+06,0.00314387,0.000446951,,
2.09715e+06,0.00606162,0.000590169,,
4.1943e+06,0.012073,0.00113556,,
8.38861e+06,0.0249473,0.00163172,,
1.67772e+07,0.0505335,0.00503519,,
3.35544e+07,0.102943,0.0166122,,
6.71089e+07,0.206388,0.0273605,,
1.34218e+08,0.407879,0.0761994,,
2.68435e+08,0.823566,0.105492,,
5.36871e+08,1.56765,0.363101,,
1.07374e+09,3.03997,0.758935,,
