32,1.436e-07,0.000513195,,
64,2.186e-07,0.000813054,,
128,4.24e-07,0.00082111,,
256,7.826e-07,0.000737419,,
512,1.3746e-06,0.000604708,,
1024,3.1208e-06,0.00036264,,
2048,5.3448e-06,0.000366501,,
4096,1.4006e-05,0.000353128,,
8192,2.12328e-05,0.000235155,,
16384,4.73246e-05,0.000190909,,
32768,0.000101537,0.000195138,,
65536,0.000186296,0.000194776,,
131072,0.000340253,0.000209872,,
262144,0.000759369,0.00024382,,
524288,0.00134996,0.000287601,,
1.04858e+06,0.0029927,0.000436483,,
2.09715e+06,0.00540674,0.000719891,,
4.1943e+06,0.0120139,0.00110726,,
8.38861e+06,0.0221744,0.00259377,,
1.67772e+07,0.0509209,0.0088247,,
3.35544e+07,0.0902146,0.0240544,,
6.71089e+07,0.177149,0.0524854,,
1.34218e+08,0.362967,0.0559716,,
2.68435e+08,0.842545,0.134755,,
5.36871e+08,1.40688,0.25897,,
1.07374e+09,3.03755,0.612045,,
