32,1.118e-07,0.000151994,,
64,1.612e-07,0.000167128,,
128,2.734e-07,0.000147487,,
256,4.998e-07,0.000104674,,
512,9.148e-07,8.54242e-05,,
1024,1.9526e-06,8.78356e-05,,
2048,3.4218e-06,8.16932e-05,,
4096,6.7602e-06,5.5984e-05,,
8192,1.34484e-05,5.1246e-05,,
16384,2.68004e-05,5.62702e-05,,
32768,5.34798e-05,7.19084e-05,,
65536,0.000110536,9.13766e-05,,
131072,0.000214666,0.000127758,,
262144,0.000431614,0.000227668,,
524288,0.000871936,0.000354888,,
1.04858e+06,0.00175434,0.000600984,,
2.09715e+06,0.00344602,0.000981514,,
4.1943e+06,0.00699644,0.00166873,,
8.38861e+06,0.0148532,0.00509649,,
1.67772e+07,0.0305589,0.0123229,,
3.35544e+07,0.0623502,0.0256281,,
6.71089e+07,0.122655,0.0509979,,
1.34218e+08,0.247933,0.100657,,
2.68435e+08,0.491723,0.199979,,
5.36871e+08,0.979257,0.399302,,
1.07374e+09,1.95933,0.796769,,
