32,1.424e-07,0.000512351,,
64,2.68e-07,0.000849704,,
128,3.942e-07,0.000863648,,
256,7.886e-07,0.000779798,,
512,1.8102e-06,0.000714525,,
1024,3.676e-06,0.000480558,,
2048,5.8698e-06,0.0005169,,
4096,1.1684e-05,0.000521627,,
8192,2.5578e-05,0.000483429,,
16384,4.23696e-05,0.000239554,,
32768,9.98658e-05,0.000206092,,
65536,0.000219518,0.000218592,,
131072,0.000350287,0.00023452,,
262144,0.000789592,0.000261306,,
524288,0.00152019,0.000300931,,
1.04858e+06,0.00299111,0.000419941,,
2.09715e+06,0.00554462,0.000729268,,
4.1943e+06,0.011077,0.00103645,,
8.38861e+06,0.0245883,0.00199124,,
1.67772e+07,0.0469367,0.00769403,,
3.35544e+07,0.100988,0.0142653,,
6.71089e+07,0.201506,0.0437211,,
1.34218e+08,0.403117,0.0842137,,
2.68435e+08,0.808841,0.170529,,
5.36871e+08,1.54882,0.233721,,
1.07374e+09,3.03675,0.329908,,
