32,1.42e-07,0.000496438,,
64,2.374e-07,0.00134552,,
128,3.842e-07,0.00250389,,
256,9.328e-07,0.00164803,,
512,1.5192e-06,0.000525379,,
1024,3.1116e-06,0.000360718,,
2048,5.8736e-06,0.00036332,,
4096,1.1676e-05,0.000347331,,
8192,2.50462e-05,0.000354263,,
16384,4.23696e-05,0.000360443,,
32768,9.98466e-05,0.000371032,,
65536,0.000186361,0.000362422,,
131072,0.000380324,0.000338364,,
262144,0.000745651,0.000356685,,
524288,0.00151366,0.000372819,,
1.04858e+06,0.0030432,0.000409519,,
2.09715e+06,0.00545479,0.000518437,,
4.1943e+06,0.0109314,0.000791004,,
8.38861e+06,0.0225979,0.00164858,,
1.67772e+07,0.0509427,0.00932407,,
3.35544e+07,0.100101,0.0185107,,
6.71089e+07,0.194701,0.0419494,,
1.34218e+08,0.40989,0.062212,,
2.68435e+08,0.811512,0.152664,,
5.36871e+08,1.52035,0.286673,,
1.07374e+09,2.96334,0.621819,,
