32,1.352e-07,0.000438173,,
64,2.302e-07,0.00101715,,
128,4.854e-07,0.000783157,,
256,7.864e-07,0.000237897,,
512,1.5038e-06,0.000217051,,
1024,3.143e-06,0.000186125,,
2048,6.6024e-06,0.000199552,,
4096,1.09754e-05,0.000177685,,
8192,2.18876e-05,0.000193924,,
16384,5.14916e-05,0.000185723,,
32768,8.76648e-05,0.000190279,,
65536,0.000197542,0.000169713,,
131072,0.000371883,0.000183869,,
262144,0.000772555,0.000172057,,
524288,0.0015,0.000189544,,
1.04858e+06,0.00283574,0.000241839,,
2.09715e+06,0.00564077,0.000365174,,
4.1943e+06,0.0112403,0.000552625,,
8.38861e+06,0.0228416,0.00150809,,
1.67772e+07,0.0463878,0.00714732,,
3.35544e+07,0.0941447,0.0186189,,
6.71089e+07,0.189441,0.0379191,,
1.34218e+08,0.379153,0.0754006,,
2.68435e+08,0.750201,0.153813,,
5.36871e+08,1.4635,0.303601,,
1.07374e+09,2.93977,0.575197,,
