32,1.32e-07,0.000452056,,
64,2.148e-07,0.000645078,,
128,3.834e-07,0.000173236,,
256,7.124e-07,0.00017476,,
512,1.373e-06,0.000166015,,
1024,2.8672e-06,0.000163165,,
2048,6.3994e-06,0.00016054,,
4096,1.0639e-05,0.000153696,,
8192,2.12356e-05,0.000154495,,
16384,4.23654e-05,0.000159636,,
32768,8.46354e-05,0.000149017,,
65536,0.00016921,0.0001451,,
131072,0.000340732,0.000153571,,
262144,0.000697696,0.000153707,,
524288,0.00137071,0.000201215,,
1.04858e+06,0.0027318,0.000294341,,
2.09715e+06,0.0054918,0.000452402,,
4.1943e+06,0.0110246,0.000614319,,
8.38861e+06,0.0223497,0.00224736,,
1.67772e+07,0.0451262,0.00739869,,
3.35544e+07,0.0913769,0.0177843,,
6.71089e+07,0.184241,0.0353057,,
1.34218e+08,0.352645,0.0671714,,
2.68435e+08,0.71451,0.131397,,
5.36871e+08,1.40052,0.255138,,
1.07374e+09,2.76955,0.50555,,
