32,4.92e-08,0.000216099,,
64,7.64e-08,0.000223366,,
128,1.326e-07,0.000220275,,
256,2.294e-07,0.000188882,,
512,4.634e-07,0.000192138,,
1024,8.946e-07,6.15512e-05,,
2048,1.6566e-06,6.13708e-05,,
4096,3.526e-06,5.83806e-05,,
8192,6.5876e-06,6.06694e-05,,
16384,1.39646e-05,5.79418e-05,,
32768,2.787e-05,5.17872e-05,,
65536,5.2316e-05,5.22794e-05,,
131072,0.00011225,6.95158e-05,,
262144,0.000224369,8.69684e-05,,
524288,0.000421807,0.000134649,,
1.04858e+06,0.000850584,0.000251965,,
2.09715e+06,0.00167032,0.000360508,,
4.1943e+06,0.00372588,0.000746163,,
8.38861e+06,0.00813776,0.00129118,,
1.67772e+07,0.016245,0.00395992,,
3.35544e+07,0.0328228,0.00891654,,
6.71089e+07,0.06306,0.0231893,,
1.34218e+08,0.134892,0.0323612,,
2.68435e+08,0.25828,0.0712422,,
5.36871e+08,0.503753,0.156756,,
1.07374e+09,1.00368,0.323022,,
