32,1.46e-07,0.000359478,,
64,2.414e-07,0.000645575,,
128,4.43e-07,0.000161939,,
256,1.0982e-06,0.000135683,,
512,1.6358e-06,0.000132768,,
1024,3.3136e-06,0.000128804,,
2048,6.392e-06,0.000127455,,
4096,1.27446e-05,0.000117358,,
8192,2.54516e-05,0.00012653,,
16384,5.08238e-05,0.000120985,,
32768,0.000101531,0.000118515,,
65536,0.000204275,0.000112107,,
131072,0.000407169,0.000123265,,
262144,0.000814655,0.000149453,,
524288,0.00162846,0.00018696,,
1.04858e+06,0.00329036,0.000273723,,
2.09715e+06,0.00651209,0.000426343,,
4.1943e+06,0.0130734,0.000627688,,
8.38861e+06,0.0265241,0.00247518,,
1.67772e+07,0.0534969,0.00762774,,
3.35544e+07,0.108223,0.0213757,,
6.71089e+07,0.216027,0.0362,,
1.34218e+08,0.417291,0.0694251,,
2.68435e+08,0.831045,0.13452,,
5.36871e+08,1.63816,0.257551,,
1.07374e+09,3.27062,0.510584,,
