32,1.626e-07,0.00569094,,
64,2.694e-07,0.00432436,,
128,4.922e-07,0.00730748,,
256,1.2138e-06,0.0124102,,
512,2.1516e-06,0.00259056,,
1024,4.0014e-06,0.00263472,,
2048,8.0098e-06,0.00077748,,
4096,1.39852e-05,0.000596057,,
8192,2.79244e-05,0.00666186,,
16384,5.57378e-05,0.00958325,,
32768,0.000111371,0.0095402,,
65536,0.000222638,0.0150503,,
131072,0.000447149,0.0226781,,
262144,0.000894818,0.0225145,,
524288,0.0017835,0.029796,,
1.04858e+06,0.00357279,0.0257281,,
2.09715e+06,0.00717023,0.030198,,
4.1943e+06,0.0143658,0.0355385,,
8.38861e+06,0.029498,0.0166448,,
1.67772e+07,0.0604976,0.00234621,,
3.35544e+07,0.120551,0.00943644,,
6.71089e+07,0.242449,0.0413602,,
1.34218e+08,0.477392,0.100779,,
2.68435e+08,0.994319,0.131554,,
5.36871e+08,1.80082,0.330481,,
1.07374e+09,3.71428,0.610734,,
